Timestamp,Temperature,Target temperature,Transmissivity,Top stirring speed,Bottom stirring speed,,Timestamp,D10,D50,D90,Shape at D10,Shape at D50,Shape at D90
16/07/2020 17:52:00,25,25,0,0,700,-33.5,31.5,18.3,18.1,,16/07/2020 18:05:33,3,9,18,76,72,69
16/07/2020 17:52:01,25,25,1,0,700,-33.5,31.5,18.3,18.2,,16/07/2020 18:05:38,3,6,15,67,67,44
16/07/2020 17:52:02,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:05:43,3,6,18,67,68,75
16/07/2020 17:52:03,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:05:48,3,6,21,69,68,73
16/07/2020 17:52:04,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:05:53,3,6,15,68,69,79
16/07/2020 17:52:05,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:05:58,3,6,18,70,70,69
16/07/2020 17:52:06,25,25,1,0,700,-33.5,31.5,18.3,18.2,,16/07/2020 18:06:03,3,6,15,57,56,61
16/07/2020 17:52:07,25,25,1,0,700,-31.5,31.2,18.3,18.2,,16/07/2020 18:06:13,3,3,15,63,63,70
16/07/2020 17:52:08,25,25,0,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:06:18,3,6,27,73,76,72
16/07/2020 17:52:09,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:06:23,3,6,30,66,67,62
16/07/2020 17:52:10,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:06:28,3,6,57,65,65,78
16/07/2020 17:52:11,25,25,0,0,700,-33.5,31.5,18.3,18.2,,16/07/2020 18:06:33,3,6,15,59,61,65
16/07/2020 17:52:12,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:06:38,3,6,33,77,77,56
16/07/2020 17:52:13,25,25,1,0,700,-35.5,31,18.4,18.2,,16/07/2020 18:06:43,3,6,21,65,65,62
16/07/2020 17:52:14,25,25,1,0,700,-35.5,31.2,18.3,18.2,,16/07/2020 18:06:48,3,6,18,60,61,71
16/07/2020 17:52:15,25,25,0,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:06:53,3,6,21,63,63,72
16/07/2020 17:52:16,25,25,1,0,700,-33.5,31.2,18.3,18.1,,16/07/2020 18:06:58,3,6,18,65,65,69
16/07/2020 17:52:17,25,25,0,0,700,-33.5,31.5,18.3,18.1,,16/07/2020 18:07:03,3,6,12,55,55,59
16/07/2020 17:52:18,25,25,0,0,700,-35.5,31.2,18.3,18.1,,16/07/2020 18:07:08,3,6,27,62,63,78
16/07/2020 17:52:19,25,25,1,0,700,-33.5,31.2,18.3,18.1,,16/07/2020 18:07:13,3,6,27,63,62,75
16/07/2020 17:52:20,25,25,1,0,700,-33.5,31.2,18.3,18.1,,16/07/2020 18:07:18,3,6,15,55,56,56
16/07/2020 17:52:21,25,25,1,0,700,-35.5,31.2,18.3,18.1,,16/07/2020 18:07:23,3,6,18,67,67,77
16/07/2020 17:52:22,25,25,1,0,700,-33.5,31.2,18.3,18.1,,16/07/2020 18:07:28,3,6,15,65,66,76
16/07/2020 17:52:23,25,25,0,0,700,-33.5,31.2,18.3,18.1,,16/07/2020 18:07:33,3,6,12,65,66,63
16/07/2020 17:52:24,25,25,1,0,700,-33.5,31.5,18.3,18.1,,16/07/2020 18:07:38,3,6,18,74,75,70
16/07/2020 17:52:25,25,25,0,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:07:43,3,6,30,64,64,66
16/07/2020 17:52:26,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:07:48,3,6,30,60,61,71
16/07/2020 17:52:27,25,25,1,0,700,-33.5,31.5,18.3,18.2,,16/07/2020 18:07:53,3,6,27,59,60,70
16/07/2020 17:52:28,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:07:58,3,6,21,60,60,62
16/07/2020 17:52:29,25,25,0,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:08:03,3,6,24,69,70,72
16/07/2020 17:52:30,25,25,0,0,700,-33.5,31.5,18.3,18.2,,16/07/2020 18:08:08,6,6,24,63,63,60
16/07/2020 17:52:31,25,25,0,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:08:13,3,6,21,67,67,65
16/07/2020 17:52:32,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:08:18,3,6,18,66,66,67
16/07/2020 17:52:33,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:08:23,3,6,27,56,57,70
16/07/2020 17:52:34,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:08:28,3,6,30,65,64,81
16/07/2020 17:52:35,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:08:38,3,6,42,67,67,73
16/07/2020 17:52:36,25,25,1,0,700,-35.5,31.2,18.3,18.2,,16/07/2020 18:08:43,3,6,27,67,67,69
16/07/2020 17:52:37,25,25,1,0,700,-33.5,31.2,18.4,18.2,,16/07/2020 18:08:48,3,6,30,66,67,51
16/07/2020 17:52:38,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:08:53,3,6,21,67,68,66
16/07/2020 17:52:39,25,25,0,0,700,-33.5,31.5,18.3,18.2,,16/07/2020 18:08:58,3,6,21,69,68,69
16/07/2020 17:52:40,25,25,0,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:09:03,3,6,12,65,66,73
16/07/2020 17:52:41,25,25,1,0,700,-33.5,31.5,18.3,18.1,,16/07/2020 18:09:08,3,6,33,67,66,60
16/07/2020 17:52:42,25,25,1,0,700,-35.5,31.2,18.3,18.1,,16/07/2020 18:09:13,3,6,24,66,65,89
16/07/2020 17:52:43,25,25,0,0,700,-35.5,31.2,18.3,18.1,,16/07/2020 18:09:18,3,6,18,67,67,68
16/07/2020 17:52:44,25,25,0,0,700,-33.5,31.5,18.3,18.1,,16/07/2020 18:09:23,3,6,24,67,66,69
16/07/2020 17:52:45,25,25,0,0,700,-33.5,31.2,18.3,18.1,,16/07/2020 18:09:28,6,6,18,61,61,67
16/07/2020 17:52:46,25,25,0,0,700,-33.5,31.5,18.3,18.1,,16/07/2020 18:09:33,3,6,24,67,68,71
16/07/2020 17:52:47,25,25,1,0,700,-33.5,31.2,18.3,18.1,,16/07/2020 18:09:38,3,6,27,62,62,67
16/07/2020 17:52:48,25,25,1,0,700,-33.5,31,18.3,18.1,,16/07/2020 18:09:43,3,6,27,63,63,69
16/07/2020 17:52:49,25,25,0,0,700,-33.5,31.5,18.3,18.1,,16/07/2020 18:09:48,3,6,33,63,63,68
16/07/2020 17:52:50,25,25,0,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:09:53,3,6,30,62,63,65
16/07/2020 17:52:51,25,25,1,0,700,-33.5,31.5,18.3,18.2,,16/07/2020 18:09:58,3,6,21,65,65,68
16/07/2020 17:52:52,25,25,0,0,700,-33.5,31.5,18.3,18.2,,16/07/2020 18:09:59,3,6,24,66,67,82
16/07/2020 17:52:53,25,25,0,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:10:00,3,9,18,59,62,62
16/07/2020 17:52:55,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:10:05,3,6,24,63,64,73
16/07/2020 17:52:56,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:10:10,3,6,21,64,65,67
16/07/2020 17:52:57,25,25,1,0,700,-33.5,31.5,18.3,18.2,,16/07/2020 18:10:15,3,6,42,65,66,72
16/07/2020 17:52:58,25,25,0,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:10:20,3,6,27,66,66,63
16/07/2020 17:52:59,25,25,0,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:10:25,3,6,27,64,64,69
16/07/2020 17:53:00,25,25,0,0,700,-35.5,31.5,18.4,18.2,,16/07/2020 18:10:30,3,6,30,65,65,68
16/07/2020 17:53:01,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:10:35,3,6,36,65,64,72
16/07/2020 17:53:02,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:10:40,3,6,42,63,64,81
16/07/2020 17:53:03,25,25,1,0,700,-33.5,31.5,18.4,18.2,,16/07/2020 18:10:45,3,6,27,65,66,64
16/07/2020 17:53:04,25,25,1,0,700,-35.5,31.2,18.3,18.2,,16/07/2020 18:10:50,3,6,30,66,67,82
16/07/2020 17:53:05,25,25,1,0,700,-33.5,31,18.4,18.2,,16/07/2020 18:10:56,3,6,27,59,60,68
16/07/2020 17:53:06,25,25,0,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:11:01,3,6,30,65,65,69
16/07/2020 17:53:07,25,25,1,0,700,-33.5,31.2,18.3,18.1,,16/07/2020 18:11:06,3,6,27,65,66,74
16/07/2020 17:53:08,25,25,1,0,700,-33.5,31.2,18.3,18.1,,16/07/2020 18:11:15,3,6,21,64,64,69
16/07/2020 17:53:09,25,25,1,0,700,-33.5,31.2,18.3,18.1,,16/07/2020 18:11:20,3,6,30,67,67,69
16/07/2020 17:53:10,25,25,0,0,700,-31.5,31.5,18.3,18.1,,16/07/2020 18:11:25,3,6,24,64,65,68
16/07/2020 17:53:11,25,25,1,0,700,-33.5,31.2,18.3,18.1,,16/07/2020 18:11:30,3,6,27,60,60,62
16/07/2020 17:53:12,25,25,0,0,700,-35.5,31.2,18.3,18.1,,16/07/2020 18:11:35,3,6,33,69,69,70
16/07/2020 17:53:13,25.1,25,1,0,700,-33.5,31.2,18.3,18.1,,16/07/2020 18:11:40,3,6,30,64,65,63
16/07/2020 17:53:14,25,25,1,0,700,-35.5,31.2,18.3,18.1,,16/07/2020 18:11:45,3,6,33,66,67,68
16/07/2020 17:53:15,25,25,1,0,700,-33.5,31.5,18.3,18.2,,16/07/2020 18:11:50,3,6,33,70,70,68
16/07/2020 17:53:16,25.1,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:11:55,3,6,33,68,67,77
16/07/2020 17:53:17,25,25,1,0,700,-33.5,31.5,18.3,18.2,,16/07/2020 18:12:00,3,6,27,70,70,76
16/07/2020 17:53:18,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:12:06,3,6,39,63,63,68
16/07/2020 17:53:19,25,25,0,0,700,-35.5,31.2,18.3,18.2,,16/07/2020 18:12:11,3,6,30,64,64,75
16/07/2020 17:53:20,25,25,1,0,700,-35.5,31.5,18.3,18.2,,16/07/2020 18:12:16,3,6,33,63,63,79
16/07/2020 17:53:21,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:12:21,3,6,30,63,63,63
16/07/2020 17:53:22,25,25,0,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:12:25,3,6,33,60,61,67
16/07/2020 17:53:23,25,25,1,0,700,-35.5,31.5,18.3,18.2,,16/07/2020 18:12:30,3,6,21,64,64,69
16/07/2020 17:53:24,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:12:35,3,6,27,62,62,71
16/07/2020 17:53:25,25,25,1,0,700,-33.5,31.2,18.4,18.2,,16/07/2020 18:12:40,3,6,27,66,66,70
16/07/2020 17:53:26,25,25,1,0,700,-33.5,31.2,18.4,18.2,,16/07/2020 18:12:45,3,6,33,66,66,70
16/07/2020 17:53:27,25.1,25,1,0,700,-33.5,31.2,18.4,18.2,,16/07/2020 18:12:50,3,6,27,66,67,70
16/07/2020 17:53:28,25,25,0,0,700,-33.5,31.5,18.4,18.2,,16/07/2020 18:12:55,3,6,24,65,66,80
16/07/2020 17:53:29,25,25,1,0,700,-33.5,31.5,18.4,18.2,,16/07/2020 18:13:00,3,6,33,66,66,69
16/07/2020 17:53:30,25,25,0,0,700,-33.5,31.2,18.4,18.2,,16/07/2020 18:13:05,3,6,36,65,65,67
16/07/2020 17:53:31,25,25,1,0,700,-33.5,31.5,18.3,18.2,,16/07/2020 18:13:10,3,6,27,68,68,69
16/07/2020 17:53:32,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:13:15,3,6,30,64,64,62
16/07/2020 17:53:33,25,25,1,0,700,-33.5,31.2,18.3,18.1,,16/07/2020 18:13:21,3,6,36,66,66,59
16/07/2020 17:53:34,25,25,1,0,700,-33.5,31.2,18.3,18.1,,16/07/2020 18:13:26,3,6,30,63,64,72
16/07/2020 17:53:35,25,25,1,0,700,-33.5,31.2,18.3,18.1,,16/07/2020 18:13:31,3,6,24,68,68,66
16/07/2020 17:53:36,25,25,1,0,700,-35.5,31.2,18.3,18.1,,16/07/2020 18:13:35,3,6,27,65,65,68
16/07/2020 17:53:37,25,25,1,0,700,-35.5,31.5,18.3,18.1,,16/07/2020 18:13:40,3,6,36,66,65,76
16/07/2020 17:53:38,25,25,1,0,700,-33.5,31.5,18.3,18.1,,16/07/2020 18:13:45,3,6,39,61,62,69
16/07/2020 17:53:39,25,25,1,0,700,-33.5,31.5,18.3,18.2,,16/07/2020 18:13:50,3,6,36,63,64,72
16/07/2020 17:53:40,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:13:55,3,6,42,62,63,68
16/07/2020 17:53:41,25,25,1,0,700,-33.5,31.5,18.3,18.2,,16/07/2020 18:14:00,3,6,39,64,65,78
16/07/2020 17:53:42,25,25,1,0,700,-33.5,31.5,18.3,18.2,,16/07/2020 18:14:05,3,6,27,60,61,66
16/07/2020 17:53:43,25,25,1,0,700,-33.5,31.5,18.3,18.2,,16/07/2020 18:14:10,3,6,30,63,63,68
16/07/2020 17:53:44,25,25,0,0,700,-33.5,31.5,18.3,18.2,,16/07/2020 18:14:15,3,6,36,71,71,68
16/07/2020 17:53:45,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:14:20,3,6,33,66,66,69
16/07/2020 17:53:46,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:14:25,3,6,27,65,65,66
16/07/2020 17:53:47,25,25,1,0,700,-33.5,31.5,18.3,18.2,,16/07/2020 18:14:31,3,6,24,67,67,76
16/07/2020 17:53:48,25,25,1,0,700,-33.5,31.2,18.4,18.2,,16/07/2020 18:14:36,3,6,33,62,63,60
16/07/2020 17:53:49,25,25,0,0,700,-33.5,31,18.3,18.2,,16/07/2020 18:14:41,3,6,33,65,65,74
16/07/2020 17:53:50,25,25,1,0,700,-33.5,31.2,18.4,18.2,,16/07/2020 18:14:46,3,6,33,65,65,66
16/07/2020 17:53:51,25,25,1,0,700,-33.5,31.2,18.4,18.2,,16/07/2020 18:14:50,3,6,39,62,64,82
16/07/2020 17:53:52,25,25,0,0,700,-33.5,31.2,18.4,18.2,,16/07/2020 18:14:55,3,6,27,66,66,73
16/07/2020 17:53:53,25,25,1,0,700,-33.5,31.5,18.4,18.2,,16/07/2020 18:15:00,3,6,24,66,66,68
16/07/2020 17:53:54,25,25,1,0,700,-33.5,30.7,18.4,18.2,,16/07/2020 18:15:05,3,6,33,66,65,67
16/07/2020 17:53:55,25,25,1,0,700,-33.5,31.2,18.4,18.2,,16/07/2020 18:15:10,3,6,27,66,66,75
16/07/2020 17:53:56,25,25,1,0,700,-35.5,31.2,18.3,18.1,,16/07/2020 18:15:15,3,6,30,64,64,72
16/07/2020 17:53:57,25,25,1,0,700,-33.5,31.2,18.3,18.1,,16/07/2020 18:15:20,3,6,27,66,66,68
16/07/2020 17:53:58,25,25,1,0,700,-33.5,31.2,18.3,18.1,,16/07/2020 18:15:25,3,6,36,65,66,74
16/07/2020 17:53:59,25,25,1,0,700,-33.5,31.2,18.3,18.1,,16/07/2020 18:15:30,3,6,24,64,65,66
16/07/2020 17:54:00,25,25,1,0,700,-33.5,31.2,18.3,18.1,,16/07/2020 18:15:35,3,6,24,65,65,67
16/07/2020 17:54:01,25,25,1,0,700,-33.5,31.2,18.3,18.1,,16/07/2020 18:15:41,3,6,33,59,59,68
16/07/2020 17:54:02,25,25,0,0,700,-33.5,31.2,18.3,18.1,,16/07/2020 18:15:46,3,6,27,65,65,72
16/07/2020 17:54:03,25,25,0,0,700,-31.5,31.2,18.3,18.2,,16/07/2020 18:15:51,3,9,30,59,61,67
16/07/2020 17:54:04,25,25,0,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:15:56,3,6,36,65,66,69
16/07/2020 17:54:05,25,25,1,0,700,-35.5,31.2,18.3,18.2,,16/07/2020 18:16:00,3,6,33,63,63,77
16/07/2020 17:54:07,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:16:05,3,6,30,65,65,67
16/07/2020 17:54:08,25,25,1,0,700,-33.5,31.5,18.3,18.2,,16/07/2020 18:16:10,3,6,18,64,65,68
16/07/2020 17:54:09,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:16:15,3,6,24,65,66,75
16/07/2020 17:54:10,25,25,1,0,700,-35.5,31.5,18.3,18.2,,16/07/2020 18:16:20,3,6,27,64,64,70
16/07/2020 17:54:11,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:16:25,3,6,33,66,67,68
16/07/2020 17:54:12,25,25,1,0,700,-33.5,31.2,18.4,18.2,,16/07/2020 18:16:30,3,6,30,64,65,72
16/07/2020 17:54:13,25,25,1,0,700,-33.5,31.2,18.4,18.2,,16/07/2020 18:16:35,3,6,33,65,65,70
16/07/2020 17:54:14,25,25,0,0,700,-33.5,31.5,18.4,18.2,,16/07/2020 18:16:40,3,6,45,58,60,70
16/07/2020 17:54:15,25,25,1,0,700,-33.5,31.2,18.4,18.2,,16/07/2020 18:16:45,3,6,27,65,65,69
16/07/2020 17:54:16,25.1,25,1,0,700,-33.5,31.2,18.4,18.2,,16/07/2020 18:16:50,3,6,27,64,65,76
16/07/2020 17:54:17,25,25,1,0,700,-35.5,31.2,18.3,18.2,,16/07/2020 18:16:56,3,6,21,63,64,64
16/07/2020 17:54:18,25,25,1,0,700,-33.5,31.2,18.4,18.2,,16/07/2020 18:17:01,3,6,30,63,64,72
16/07/2020 17:54:19,25,25,1,0,700,-35.5,31.2,18.4,18.2,,16/07/2020 18:17:06,3,6,42,65,65,74
16/07/2020 17:54:20,25,25,1,0,700,-35.5,31.5,18.4,18.2,,16/07/2020 18:17:10,3,6,36,63,63,73
16/07/2020 17:54:21,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:17:15,3,6,33,65,66,65
16/07/2020 17:54:22,25,25,0,0,700,-35.5,31.2,18.3,18.1,,16/07/2020 18:17:20,3,6,30,65,65,71
16/07/2020 17:54:23,25,25,1,0,700,-33.5,31.2,18.3,18.1,,16/07/2020 18:17:25,3,6,39,62,62,66
16/07/2020 17:54:24,25,25,1,0,700,-33.5,31.2,18.3,18.1,,16/07/2020 18:17:30,3,6,21,68,68,67
16/07/2020 17:54:25,25,25,1,0,700,-33.5,31.2,18.3,18.1,,16/07/2020 18:17:35,3,6,27,62,62,64
16/07/2020 17:54:26,25,25,1,0,700,-35.5,31,18.3,18.1,,16/07/2020 18:17:40,3,6,27,67,67,69
16/07/2020 17:54:27,25,25,1,0,700,-33.5,31.5,18.3,18.1,,16/07/2020 18:17:45,3,6,36,63,64,70
16/07/2020 17:54:28,25,25,1,0,700,-33.5,31,18.3,18.1,,16/07/2020 18:17:50,3,6,33,66,66,73
16/07/2020 17:54:29,25,25,0,0,700,-33.5,31.2,18.3,18.1,,16/07/2020 18:17:55,3,6,24,62,63,77
16/07/2020 17:54:30,25,25,1,0,700,-33.5,31,18.3,18.2,,16/07/2020 18:18:00,3,6,39,66,66,69
16/07/2020 17:54:31,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:18:06,3,6,27,64,65,74
16/07/2020 17:54:32,25,25,0,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:18:11,3,9,33,65,66,66
16/07/2020 17:54:33,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:18:16,3,6,30,60,60,70
16/07/2020 17:54:34,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:18:21,3,6,42,61,62,74
16/07/2020 17:54:35,25,25,1,0,700,-35.5,31.2,18.3,18.2,,16/07/2020 18:18:25,3,6,30,63,64,62
16/07/2020 17:54:36,25,25,1,0,700,-35.5,31.2,18.3,18.2,,16/07/2020 18:18:30,3,6,33,65,66,61
16/07/2020 17:54:37,25,25,0,0,700,-35.5,31.2,18.3,18.2,,16/07/2020 18:18:35,3,6,36,65,65,68
16/07/2020 17:54:38,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:18:40,3,6,36,66,66,73
16/07/2020 17:54:39,25,25,1,0,700,-33.5,31.5,18.3,18.2,,16/07/2020 18:18:45,3,6,27,66,67,70
16/07/2020 17:54:40,25,25,1,0,700,-35.5,31.5,18.4,18.2,,16/07/2020 18:18:50,3,6,30,65,65,69
16/07/2020 17:54:41,25,25,0,0,700,-35.5,31.2,18.4,18.2,,16/07/2020 18:18:55,3,9,36,68,68,68
16/07/2020 17:54:42,25,25,1,0,700,-33.5,31.2,18.4,18.2,,16/07/2020 18:19:00,3,6,27,65,66,73
16/07/2020 17:54:43,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:19:05,3,6,27,66,66,69
16/07/2020 17:54:44,25,25,0,0,700,-33.5,31,18.3,18.2,,16/07/2020 18:19:10,3,6,33,61,61,68
16/07/2020 17:54:45,25,25,1,0,700,-33.5,31.2,18.3,18.1,,16/07/2020 18:19:15,3,6,30,63,62,70
16/07/2020 17:54:46,25.1,25,1,0,700,-33.5,31.2,18.3,18.1,,16/07/2020 18:19:21,3,6,30,66,66,66
16/07/2020 17:54:47,25,25,1,0,700,-33.5,31.5,18.3,18.1,,16/07/2020 18:19:26,3,6,33,67,67,82
16/07/2020 17:54:48,25,25,1,0,700,-33.5,31.2,18.3,18.1,,16/07/2020 18:19:31,3,6,24,61,61,55
16/07/2020 17:54:49,25,25,1,0,700,-33.5,31.2,18.3,18.1,,16/07/2020 18:19:35,3,6,21,66,66,76
16/07/2020 17:54:50,25,25,1,0,700,-33.5,31.2,18.3,18.1,,16/07/2020 18:19:40,3,6,21,63,64,74
16/07/2020 17:54:51,25,25,0,0,700,-33.5,31.2,18.3,18.1,,16/07/2020 18:19:45,3,6,33,65,65,65
16/07/2020 17:54:52,25.1,25,1,0,700,-33.5,31.2,18.3,18.1,,16/07/2020 18:19:50,3,6,36,66,65,71
16/07/2020 17:54:53,25,25,1,0,700,-33.5,31.2,18.3,18.1,,16/07/2020 18:19:55,3,6,30,64,65,69
16/07/2020 17:54:54,25.1,25,0,0,700,-33.5,31.2,18.3,18.1,,16/07/2020 18:20:00,3,6,27,66,66,76
16/07/2020 17:54:55,25,25,1,0,700,-35.5,31.2,18.3,18.2,,16/07/2020 18:20:05,3,6,30,67,67,72
16/07/2020 17:54:56,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:20:10,3,6,33,63,64,71
16/07/2020 17:54:57,25,25,0,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:20:15,3,6,30,64,65,70
16/07/2020 17:54:58,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:20:20,3,6,27,67,68,70
16/07/2020 17:54:59,25,25,1,0,700,-33.5,31.2,18.4,18.2,,16/07/2020 18:20:25,3,6,18,67,67,72
16/07/2020 17:55:00,25,25,1,0,700,-35.5,31.5,18.3,18.2,,16/07/2020 18:20:31,3,6,24,66,66,69
16/07/2020 17:55:01,25,25,1,0,700,-33.5,31.2,18.4,18.2,,16/07/2020 18:20:36,3,6,33,68,68,73
16/07/2020 17:55:02,25,25,1,0,700,-33.5,31.5,18.4,18.2,,16/07/2020 18:20:41,3,6,27,60,61,68
16/07/2020 17:55:03,25,25,0,0,700,-33.5,31,18.4,18.2,,16/07/2020 18:20:50,3,6,27,65,65,66
16/07/2020 17:55:04,25,25,1,0,700,-33.5,31.2,18.4,18.2,,16/07/2020 18:20:55,3,6,30,65,66,68
16/07/2020 17:55:05,25,25,1,0,700,-33.5,31.5,18.4,18.2,,16/07/2020 18:21:00,3,6,30,62,63,69
16/07/2020 17:55:06,25,25,0,0,700,-33.5,31.2,18.4,18.2,,16/07/2020 18:21:05,3,6,33,65,65,74
16/07/2020 17:55:07,25,25,1,0,700,-33.5,31.2,18.4,18.2,,16/07/2020 18:21:10,3,6,30,67,67,69
16/07/2020 17:55:08,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:21:15,3,6,36,64,65,71
16/07/2020 17:55:09,25,25,1,0,700,-33.5,31.5,18.4,18.2,,16/07/2020 18:21:20,3,6,33,67,67,69
16/07/2020 17:55:10,25,25,1,0,700,-31.5,31.2,18.4,18.1,,16/07/2020 18:21:25,3,6,27,62,64,82
16/07/2020 17:55:11,25,25,1,0,700,-33.5,31.5,18.3,18.1,,16/07/2020 18:21:30,3,6,36,64,64,65
16/07/2020 17:55:12,25,25,1,0,700,-33.5,31.2,18.3,18.1,,16/07/2020 18:21:35,3,9,42,66,66,73
16/07/2020 17:55:13,25,25,1,0,700,-35.5,31.2,18.3,18.1,,16/07/2020 18:21:41,3,6,24,62,62,66
16/07/2020 17:55:14,25,25,1,0,700,-35.5,31.5,18.3,18.1,,16/07/2020 18:21:46,3,6,36,67,67,70
16/07/2020 17:55:15,25,25,1,0,700,-33.5,31.2,18.3,18.1,,16/07/2020 18:21:51,3,6,27,64,65,60
16/07/2020 17:55:16,25,25,1,0,700,-33.5,31.5,18.3,18.1,,16/07/2020 18:21:56,3,6,24,63,63,65
16/07/2020 17:55:17,25,25,1,0,700,-33.5,31.5,18.3,18.1,,16/07/2020 18:22:00,3,6,18,62,62,67
16/07/2020 17:55:18,25,25,1,0,700,-33.5,31.5,18.3,18.2,,16/07/2020 18:22:05,3,6,18,65,66,72
16/07/2020 17:55:20,25,25,1,0,700,-35.5,31.2,18.3,18.2,,16/07/2020 18:22:10,3,6,30,68,68,74
16/07/2020 17:55:21,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:22:15,3,6,33,68,68,67
16/07/2020 17:55:22,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:22:20,3,6,36,62,63,75
16/07/2020 17:55:23,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:22:25,3,6,24,66,66,69
16/07/2020 17:55:24,25.1,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:22:30,3,9,36,63,64,67
16/07/2020 17:55:25,25,25,1,0,700,-35.5,31.2,18.3,18.2,,16/07/2020 18:22:35,3,9,39,65,66,64
16/07/2020 17:55:26,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:22:40,3,6,33,64,65,69
16/07/2020 17:55:27,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:22:45,3,6,27,64,64,67
16/07/2020 17:55:28,25,25,1,0,700,-33.5,31.2,18.3,18.2,,16/07/2020 18:22:50,3,6,33,65,65,73
16/07/2020 17:55:29,25,25,1,0,700,-35.5,31.2,18.3,18.2,,16/07/2020 18:22:56,3,6,27,68,69,70
16/07/2020 17:55:30,25,25,1,0,700,-33.5,31.5,18.4,18.2,,16/07/2020 18:23:01,3,6,30,67,67,74
16/07/2020 17:55:31,25,25,1,0,700,-31.5,31.2,18.3,18.2,,16/07/2020 18:23:06,3,6,21,66,66,64
16/07/2020 17:55:32,25,25,1,0,700,-33.5,31.2,18.4,18.2,,16/07/2020 18:23:10,3,6,27,67,67,64
